socks5,123.54.197.49:23734,98,True,False,False,120.208.8.228
socks5,123.54.197.53:23840,96,False,False,False,211.141.224.48
socks5,123.54.197.19:22561,96,False,False,False,unknown
socks5,123.54.197.52:22785,96,False,False,False,119.182.38.229
socks5,123.54.197.16:21762,98,False,False,False,122.137.144.10
socks5,123.54.197.49:23877,96,False,False,False,120.235.149.18
socks5,123.54.197.52:23180,96,False,False,False,175.151.141.103
socks5,123.54.197.52:21032,96,False,False,False,223.74.47.208
socks5,123.54.197.49:23911,96,False,False,False,39.187.207.21
socks5,123.54.197.21:21475,96,False,False,False,120.226.202.17
socks5,123.54.197.19:23714,98,True,False,False,182.129.219.157
socks5,206.123.156.200:6796,96,False,False,False,unknown
socks5,206.123.156.200:5423,98,True,False,False,unknown
socks5,123.54.197.53:23594,96,False,False,False,111.227.28.197
socks5,206.123.156.183:7472,96,False,False,False,74.91.223.129
socks5,123.54.197.19:22115,96,False,False,False,unknown
socks5,123.54.197.53:22788,96,False,False,False,36.143.135.151
socks5,123.54.197.19:21476,96,False,False,False,117.65.208.38
socks5,123.54.197.53:22950,96,False,False,False,111.14.155.56
socks5,123.54.197.16:21039,96,False,False,False,unknown
socks5,123.54.197.52:22454,96,False,False,False,112.41.3.181
socks5,123.54.197.51:20992,96,False,False,False,1.193.250.214
socks5,123.54.197.16:20318,96,False,False,False,223.73.112.109
socks5,123.54.197.52:20210,96,False,False,False,183.202.192.159
socks5,206.123.156.206:4748,96,False,False,False,unknown
socks5,123.54.197.51:21245,96,False,False,False,39.146.196.12
socks5,123.54.197.53:22869,96,False,False,False,183.250.153.103
socks5,123.54.197.52:20784,96,False,False,False,36.143.128.124
socks5,123.54.197.53:21564,98,False,False,False,36.143.140.130
socks5,206.123.156.252:4153,96,False,False,False,37.59.29.69
socks5,206.123.156.212:5863,98,False,False,False,64.182.127.140
socks5,123.54.197.52:21084,96,False,False,False,182.46.186.40
socks5,123.54.197.52:22671,96,False,False,False,106.8.228.141
socks5,123.54.197.52:23177,96,False,False,False,120.230.129.118
socks5,123.54.197.53:21253,98,False,False,False,unknown
socks5,123.54.197.20:21749,96,False,False,False,183.198.242.115
socks5,123.54.197.21:23026,96,False,False,False,14.127.35.238
socks5,123.54.197.53:21069,96,False,False,False,36.159.163.108
socks5,123.54.197.52:23290,96,False,False,False,101.24.62.69
socks5,206.123.156.179:5361,96,False,False,False,64.182.127.140
socks5,123.54.197.16:21312,96,False,False,False,124.234.74.111
socks5,123.54.197.49:23803,96,False,False,False,112.224.192.84
socks5,123.54.197.49:23473,96,False,False,False,183.94.181.186
socks5,123.54.197.52:23121,96,False,False,False,111.14.131.254
socks5,206.123.156.232:4912,96,False,False,False,50.6.229.148
socks5,123.54.197.52:20431,98,False,False,False,unknown
socks5,123.54.197.52:20866,96,False,False,False,120.229.156.102
socks5,123.54.197.49:21485,96,False,False,False,183.184.191.138
socks5,123.54.197.52:20551,96,False,False,False,111.25.224.198
socks5,123.54.197.16:20696,96,False,False,False,183.253.107.217
socks5,123.54.197.20:21607,96,False,False,False,110.180.50.55
socks5,123.54.197.49:21359,96,False,False,False,111.48.134.211
socks5,123.54.197.51:23962,96,False,False,False,14.145.211.204
socks5,123.54.197.51:20697,96,False,False,False,unknown
socks5,123.54.197.52:23599,98,False,False,False,121.230.132.175
socks5,206.123.156.199:44447,96,False,False,False,unknown
socks5,123.54.197.52:21611,96,False,False,False,39.130.82.88
socks5,123.54.197.51:20867,96,False,False,False,183.199.231.162
socks5,123.54.197.52:23695,96,False,False,False,117.181.248.41
socks5,123.54.197.53:21610,96,False,False,False,36.142.160.86
socks5,123.54.197.51:21968,96,False,False,False,111.49.207.110
socks5,123.54.197.53:23538,96,False,False,False,120.38.14.58
socks5,123.54.197.53:22663,96,False,False,False,122.137.20.93
socks5,123.54.197.50:20572,96,False,False,False,unknown
socks5,123.54.197.51:20749,96,False,False,False,unknown
socks5,206.123.156.200:4700,98,False,False,False,unknown
socks5,123.54.197.50:22807,96,False,False,False,222.125.66.137
socks5,123.54.197.16:20693,96,False,False,False,unknown
socks5,123.54.197.51:22775,96,False,False,False,183.197.239.147
socks5,123.54.197.19:21289,96,False,False,False,183.253.112.27
socks5,123.54.197.53:22512,96,False,False,False,183.200.26.90
socks5,123.54.197.53:23119,96,False,False,False,120.230.33.7
socks5,123.54.197.49:22310,96,False,False,False,27.221.252.32
socks5,123.54.197.53:22572,96,False,False,False,27.151.190.157
socks5,123.54.197.53:20653,98,False,False,False,unknown
socks5,123.54.197.19:22942,96,False,False,False,120.225.173.91
socks5,123.54.197.20:23831,96,False,False,False,36.44.35.198
socks5,123.54.197.49:22770,96,False,False,False,125.94.169.185
socks5,123.54.197.53:20928,96,False,False,False,117.182.51.227
socks5,123.54.197.51:20784,96,False,False,False,222.138.135.146
socks5,206.123.156.217:6873,99,True,True,False,64.182.127.140
socks5,123.54.197.51:23574,98,False,False,False,117.132.55.225
socks5,123.54.197.19:22331,96,False,False,False,112.37.0.26
socks5,123.54.197.52:20019,96,False,False,False,157.156.226.176
socks5,123.54.197.21:23627,98,False,False,False,120.211.66.239
socks5,123.54.197.19:23872,96,False,False,False,unknown
socks5,123.54.197.52:20598,98,False,False,False,223.107.30.229
socks5,123.54.197.51:22165,96,False,False,False,112.38.99.140
socks5,123.54.197.52:22697,96,False,False,False,112.38.39.112
socks5,206.123.156.212:5852,98,False,False,False,54.39.17.116
socks5,123.54.197.16:20341,96,False,False,False,140.75.235.242
socks5,206.123.156.180:40208,96,False,False,False,50.6.229.148
socks5,123.54.197.51:23199,96,False,False,False,219.142.145.154
socks5,123.54.197.53:22550,96,False,False,False,39.148.25.135
socks5,123.54.197.19:20104,96,False,False,False,unknown
socks5,123.54.197.20:22886,96,False,False,False,175.21.192.11
socks5,123.54.197.52:22605,96,False,False,False,117.150.42.125
socks5,123.54.197.19:20296,96,False,False,False,117.140.115.82
socks5,123.54.197.52:21690,96,False,False,False,unknown
socks5,123.54.197.19:22133,96,False,False,False,120.235.29.46
socks5,123.54.197.49:23801,96,False,False,False,unknown
socks5,123.54.197.53:21549,96,False,False,False,42.49.101.5
socks5,123.54.197.49:21540,96,False,False,False,111.36.22.173
socks5,123.54.197.51:20557,96,False,False,False,120.208.106.135
socks5,123.54.197.52:21517,96,False,False,False,111.58.69.106
socks5,123.54.197.53:23169,98,False,False,False,112.32.180.163
socks5,123.54.197.49:23797,96,False,False,False,223.91.81.26
socks5,123.54.197.53:20862,96,False,False,False,183.236.149.147
socks5,123.54.197.49:21150,96,False,False,False,182.90.206.226
socks5,123.54.197.19:23521,96,False,False,False,unknown
socks5,206.123.156.199:4461,96,False,False,False,unknown
socks5,123.54.197.53:22989,96,False,False,False,223.240.239.55
socks5,123.54.197.53:23315,96,False,False,False,106.6.195.123
socks5,123.54.197.49:22868,96,False,False,False,106.113.88.51
socks5,123.54.197.50:22340,96,False,False,False,unknown
socks5,123.54.197.53:20867,96,False,False,False,unknown
socks5,123.54.197.52:23551,96,False,False,False,101.207.130.215
socks5,123.54.197.21:20675,96,False,False,False,223.198.122.162
socks5,123.54.197.51:22023,96,False,False,False,120.216.72.106
socks5,123.54.197.51:21293,96,False,False,False,183.21.119.146
socks5,123.54.197.52:20923,96,False,False,False,116.171.246.34
socks5,123.54.197.49:21878,96,False,False,False,117.132.73.228
socks5,123.54.197.53:20539,96,False,False,False,unknown
socks5,123.54.197.16:22082,96,False,False,False,113.83.129.155
socks5,123.54.197.19:21754,96,False,False,False,14.212.232.96
socks5,123.54.197.51:20676,96,False,False,False,223.101.172.1
socks5,123.54.197.52:23117,96,False,False,False,27.47.104.179
socks5,123.54.197.16:23790,98,False,False,False,120.228.14.96
socks5,123.54.197.53:21531,98,False,False,False,42.234.46.230
socks5,206.123.156.183:34932,96,False,False,False,208.109.188.137
socks5,123.54.197.52:20060,96,False,False,False,124.126.202.226
socks5,123.54.197.53:20286,98,False,False,False,111.25.248.228
socks5,123.54.197.51:22590,96,False,False,False,unknown
socks5,123.54.197.16:22154,96,False,False,False,113.83.105.237
socks5,123.54.197.19:22153,96,False,False,False,unknown
socks5,123.54.197.16:22660,96,False,False,False,unknown
socks5,206.123.156.181:26574,100,True,False,False,72.167.150.128
socks5,123.54.197.19:22965,96,False,False,False,unknown
socks5,123.54.197.19:23611,96,False,False,False,223.74.196.0
socks5,123.54.197.49:20341,96,False,False,False,182.127.255.107
socks5,206.123.156.254:4117,98,False,False,False,37.59.29.69
socks5,123.54.197.49:22442,96,False,False,False,116.142.120.156
socks5,123.54.197.49:23085,96,False,False,False,120.208.73.60
socks5,123.54.197.53:23233,96,False,False,False,117.129.4.206
socks5,123.54.197.49:20767,96,False,False,False,116.4.200.204
socks5,123.54.197.51:20483,96,False,False,False,49.118.121.220
socks5,185.42.163.63:1080,96,False,False,False,185.42.163.63
socks5,123.54.197.19:22807,96,False,False,False,39.144.109.102
socks5,123.54.197.52:20311,96,False,False,False,119.187.49.50
socks5,123.54.197.16:20783,98,False,False,False,36.142.118.240
socks5,123.54.197.52:23975,96,False,False,False,112.8.174.229
socks5,123.54.197.53:21784,96,False,False,False,111.18.205.145
socks5,123.54.197.51:20957,96,False,False,False,183.251.17.54
socks5,123.54.197.51:23651,96,False,False,False,122.7.38.254
socks5,77.238.228.40:1080,99,True,True,False,77.238.228.40
socks5,123.54.197.49:22493,96,False,False,False,unknown
socks5,206.123.156.236:45463,98,False,False,False,50.6.229.148
socks5,206.123.156.189:4329,96,False,False,False,37.59.29.69
socks5,123.54.197.19:21933,98,False,False,False,115.60.84.156
socks5,123.54.197.50:23188,96,False,False,False,175.153.161.194
socks5,123.54.197.49:21693,100,True,False,False,unknown
socks5,206.123.156.221:14216,96,False,False,False,50.6.229.148
socks5,123.54.197.19:22989,96,False,False,False,120.242.152.125
socks5,123.54.197.52:23947,96,False,False,False,unknown
socks5,123.54.197.51:22970,96,False,False,False,223.101.193.87
socks5,123.54.197.50:21215,96,False,False,False,223.74.12.21
socks5,123.54.197.16:22029,96,False,False,False,121.27.117.208
socks5,123.54.197.16:22277,96,False,False,False,117.151.23.143
socks5,123.54.197.49:21857,96,False,False,False,36.157.157.2
socks5,123.54.197.50:23446,96,False,False,False,125.85.140.204
socks5,123.54.197.52:22219,96,False,False,False,182.46.173.156
socks5,123.54.197.52:21476,96,False,False,False,120.230.27.169
socks5,123.54.197.19:20446,96,False,False,False,36.35.54.165
socks5,123.54.197.50:21399,96,False,False,False,123.128.48.71
socks5,123.54.197.16:20487,98,False,False,False,119.115.165.21
socks5,123.54.197.52:23380,98,False,False,False,58.249.165.31
socks5,123.54.197.51:23998,96,False,False,False,112.103.143.65
socks5,123.54.197.19:22059,96,False,False,False,114.223.244.162
socks5,123.54.197.52:20037,96,False,False,False,223.72.44.253
socks5,206.123.156.199:41389,98,False,False,False,50.6.229.148
socks5,123.54.197.53:20244,96,False,False,False,112.37.138.88
socks5,123.54.197.50:22900,96,False,False,False,117.182.93.36
socks5,123.54.197.50:21755,96,False,False,False,183.186.82.135
socks5,123.54.197.52:21604,98,False,False,False,180.212.67.71
socks5,123.54.197.51:22034,96,False,False,False,115.57.155.234
socks5,123.54.197.53:22362,96,False,False,False,111.8.59.137
socks5,123.54.197.52:20797,96,False,False,False,101.21.71.236
socks5,123.54.197.51:21056,96,False,False,False,39.149.15.208
socks5,123.54.197.52:20661,96,False,False,False,223.89.2.23
socks5,123.54.197.19:20432,96,False,False,False,119.185.40.112
socks5,206.123.156.207:44285,98,False,False,False,50.6.229.148
socks5,206.123.156.236:45429,98,False,False,False,50.6.229.148
socks5,123.54.197.49:22843,96,False,False,False,60.208.187.31
socks5,123.54.197.21:21131,96,False,False,False,111.31.166.128
socks5,206.123.156.227:4618,98,False,False,False,unknown
socks5,123.54.197.53:23309,98,False,False,False,223.87.91.223
socks5,123.54.197.53:22736,96,False,False,False,39.149.61.180
socks5,206.123.156.254:4268,96,False,False,False,unknown
socks5,123.54.197.53:23750,96,False,False,False,60.5.176.3
socks5,123.54.197.20:22934,96,False,False,False,223.91.134.155
socks5,206.123.156.200:4605,98,False,False,False,unknown
socks5,123.54.197.20:20088,96,False,False,False,120.211.189.12
socks5,123.54.197.53:23556,96,False,False,False,203.132.61.210
socks5,123.54.197.16:20192,96,False,False,False,223.91.118.162
socks5,123.54.197.19:21874,100,True,False,False,223.91.11.0
socks5,123.54.197.20:22692,96,False,False,False,120.229.125.167
socks5,123.54.197.49:20843,96,False,False,False,223.102.150.132
socks5,206.123.156.187:4295,98,False,False,False,64.182.127.140
socks5,123.54.197.50:21954,96,False,False,False,61.170.160.122
socks5,206.123.156.236:45415,96,False,False,False,unknown
socks5,123.54.197.19:22950,96,False,False,False,120.242.139.121
socks5,206.123.156.251:6825,98,False,False,False,64.182.127.140
socks5,206.123.156.188:4391,96,False,False,False,unknown
socks5,123.54.197.19:22244,98,True,False,False,58.20.229.86
socks5,123.54.197.52:22494,96,False,False,False,113.194.103.164
socks5,123.54.197.19:21368,98,False,False,False,114.255.249.139
socks5,123.54.197.53:20916,96,False,False,False,120.208.68.200
socks5,206.123.156.251:4658,96,False,False,False,54.39.17.116
socks5,123.54.197.16:21385,96,False,False,False,223.91.111.215
socks5,123.54.197.53:22883,96,False,False,False,221.216.115.76
socks5,123.54.197.51:22828,96,False,False,False,101.27.237.87
socks5,123.54.197.49:23176,96,False,False,False,119.178.216.173
socks5,123.54.197.19:20315,96,False,False,False,14.223.88.44
socks5,123.54.197.53:20452,96,False,False,False,223.89.3.21
socks5,123.54.197.49:21376,96,False,False,False,223.210.29.162
socks5,123.54.197.49:23009,96,False,False,False,123.163.254.25
socks5,206.123.156.220:4349,96,False,False,False,208.109.188.137
socks5,123.54.197.51:22554,96,False,False,False,111.60.51.136
socks5,206.123.156.223:4850,98,False,False,False,64.182.127.140
socks5,206.123.156.180:11536,100,False,True,False,50.6.225.58
socks5,123.54.197.50:22568,96,False,False,False,110.228.5.1
socks5,123.54.197.16:22364,96,False,False,False,61.53.172.245
socks5,94.103.92.224:1080,100,True,False,False,94.103.92.224
socks5,123.54.197.51:21593,96,False,False,False,unknown
socks5,123.54.197.49:22581,96,False,False,False,223.167.6.183
socks5,123.54.197.50:22940,96,False,False,False,183.166.251.162
socks5,123.54.197.51:21079,96,False,False,False,59.51.150.92
socks5,123.54.197.53:22405,96,False,False,False,120.41.203.254
socks5,123.54.197.53:21520,96,False,False,False,116.77.169.122
socks5,123.54.197.16:21298,98,True,False,False,120.84.245.247
socks5,123.54.197.52:23643,96,False,False,False,120.7.218.177
socks5,123.54.197.52:23754,96,False,False,False,27.187.9.46
socks5,206.123.156.236:5129,96,False,False,False,64.182.127.140
socks5,206.123.156.211:4444,98,False,False,False,unknown
socks5,206.123.156.181:5059,99,False,False,False,unknown
socks5,123.54.197.50:20978,96,False,False,False,123.183.190.101
socks5,206.123.156.233:7343,98,False,False,False,64.182.127.140
socks5,123.54.197.49:23022,100,True,False,False,unknown
socks5,123.54.197.19:23284,96,False,False,False,unknown
socks5,123.54.197.53:21682,96,False,False,False,58.56.65.53
socks5,123.54.197.20:23161,96,False,False,False,117.179.11.240
socks5,123.54.197.49:21438,96,False,False,False,unknown
socks5,123.54.197.19:22119,98,True,False,False,119.250.164.52
socks5,123.54.197.50:20008,96,False,False,False,120.243.36.88
socks5,123.54.197.52:21274,98,False,False,False,221.227.123.88
socks5,206.123.156.185:45691,96,False,False,False,unknown
socks5,123.54.197.53:21518,98,False,False,False,222.131.218.163
socks5,206.123.156.214:19561,96,False,False,False,unknown
socks5,123.54.197.52:22527,98,False,False,False,183.199.192.68
socks5,206.123.156.187:4194,96,False,False,False,54.39.17.116
socks5,206.123.156.220:5903,98,False,True,False,178.175.136.73
socks5,123.54.197.53:20577,96,False,False,False,175.18.159.8
socks5,123.54.197.53:20743,96,False,False,False,42.234.46.232
socks5,123.54.197.52:22536,96,False,False,False,112.195.250.88
socks5,206.123.156.190:5580,96,False,False,False,64.182.127.140
socks5,123.54.197.52:20817,96,False,False,False,111.41.41.158
socks5,123.54.197.53:20629,98,False,False,False,27.221.158.22
socks5,123.54.197.16:22169,98,False,False,False,unknown
socks5,123.54.197.19:20129,96,False,False,False,unknown
socks5,206.123.156.228:4153,100,False,True,False,162.240.63.69
socks5,123.54.197.50:21279,96,False,False,False,unknown
socks5,123.54.197.50:20143,96,False,False,False,111.201.228.149
socks5,123.54.197.52:21135,98,False,False,False,222.221.181.59
socks5,123.54.197.52:20069,96,False,False,False,123.183.191.178
socks5,123.54.197.20:22730,96,False,False,False,106.115.86.21
socks5,123.54.197.49:21103,98,True,False,False,183.199.53.148
socks5,123.54.197.19:21868,98,True,False,False,39.154.190.110
socks5,123.54.197.16:22680,96,False,False,False,39.90.27.163
socks5,123.54.197.51:21677,98,False,False,False,42.228.228.202
socks5,123.54.197.49:22898,96,False,False,False,unknown
socks5,123.54.197.53:20641,96,False,False,False,112.7.184.158
socks5,123.54.197.49:21694,96,False,False,False,123.88.253.208
socks5,206.123.156.223:9347,96,False,False,False,unknown
socks5,123.54.197.53:23383,96,False,False,False,1.195.35.56
socks5,123.54.197.53:23831,98,False,False,False,120.219.40.17
socks5,123.54.197.53:21994,96,False,False,False,unknown
socks5,123.54.197.16:20398,96,False,False,False,111.227.222.193
socks5,123.54.197.49:23389,96,False,False,False,112.20.236.140
socks5,123.54.197.16:23916,96,False,False,False,unknown
socks5,123.54.197.52:23375,96,False,False,False,117.37.204.128
socks5,123.54.197.52:21955,96,False,False,False,36.48.238.41
socks5,206.123.156.250:5907,96,False,False,False,unknown
socks5,123.54.197.53:21700,96,False,False,False,115.52.147.51
socks5,123.54.197.53:23221,96,False,False,False,61.170.159.19
socks5,123.54.197.50:22021,96,False,False,False,223.159.33.93
socks5,123.54.197.51:21566,96,False,False,False,unknown
socks5,123.54.197.19:20983,96,False,False,False,unknown
socks5,123.54.197.52:23326,96,False,False,False,106.114.208.13
socks5,123.54.197.19:21524,96,False,False,False,125.73.118.164
socks5,123.54.197.16:21835,96,False,False,False,123.88.251.99
socks5,206.123.156.185:5766,98,False,False,False,unknown
socks5,123.54.197.49:20997,98,True,False,False,unknown
socks5,123.54.197.49:22911,96,False,False,False,120.14.192.185
socks5,123.54.197.50:22226,96,False,False,False,36.148.51.154
socks5,206.123.156.210:4147,96,False,False,False,162.241.232.71
socks5,123.54.197.50:21592,96,False,False,False,223.114.8.102
socks5,123.54.197.49:22424,98,False,False,False,unknown
socks5,123.54.197.52:21278,98,False,False,False,unknown
socks5,123.54.197.49:22873,96,False,False,False,120.228.160.60
socks5,123.54.197.52:22146,96,False,False,False,61.53.189.164
socks5,123.54.197.49:23847,96,False,False,False,182.85.28.203
socks5,123.54.197.49:23799,96,False,False,False,221.3.99.234
socks5,123.54.197.49:23980,96,False,False,False,120.225.230.18
socks5,123.54.197.49:20476,96,False,False,False,39.151.103.76
socks5,123.54.197.50:23879,96,False,False,False,unknown
socks5,123.54.197.50:20486,96,False,False,False,unknown
socks5,123.54.197.50:23321,96,False,False,False,unknown
socks5,123.54.197.52:21744,96,False,False,False,unknown
socks5,206.123.156.220:5920,100,True,True,False,178.175.136.73
socks5,123.54.197.50:21725,96,False,False,False,120.219.38.73
socks5,123.54.197.52:20125,98,False,False,False,183.223.163.37
socks5,206.123.156.182:4023,96,False,False,False,35.231.94.127
socks5,123.54.197.51:20719,96,False,False,False,123.131.156.94
socks5,123.54.197.53:20533,96,False,False,False,111.14.203.175
socks5,123.54.197.19:23681,96,False,False,False,116.8.1.203
socks5,123.54.197.50:22794,96,False,False,False,175.8.20.80
socks5,206.123.156.199:4145,99,False,False,False,unknown
socks5,123.54.197.52:22847,96,False,False,False,112.38.42.151
socks5,123.54.197.16:20713,96,False,False,False,39.154.7.63
socks5,206.123.156.182:4937,98,False,False,False,unknown
socks5,123.54.197.53:23132,96,False,False,False,183.199.120.103
socks5,206.123.156.254:4072,96,False,False,False,198.20.177.178
socks5,123.54.197.52:21626,96,False,False,False,112.24.58.251
socks5,123.54.197.50:22467,96,False,False,False,111.8.255.235
socks5,123.54.197.50:23865,96,False,False,False,183.198.15.33
socks5,123.54.197.51:22533,96,False,False,False,unknown
socks5,123.54.197.52:20263,96,False,False,False,39.149.134.15
socks5,123.54.197.49:22562,96,False,False,False,112.22.74.253
socks5,123.54.197.19:20080,96,False,False,False,111.8.213.164
socks5,123.54.197.49:20073,98,False,False,False,171.118.226.189
socks5,123.54.197.53:23540,96,False,False,False,182.32.119.103
socks5,123.54.197.52:20606,98,False,False,False,39.148.183.173
socks5,123.54.197.49:23297,96,False,False,False,unknown
socks5,123.54.197.53:22449,96,False,False,False,112.246.34.244
socks5,123.54.197.49:21309,96,False,False,False,61.152.143.78
socks5,123.54.197.53:23959,98,False,False,False,120.225.82.130
socks5,123.54.197.52:23676,96,False,False,False,111.41.115.111
socks5,123.54.197.19:22904,98,True,False,False,unknown
socks5,123.54.197.52:21188,96,False,False,False,122.139.234.87
socks5,123.54.197.52:22321,98,True,False,False,182.118.235.205
socks5,123.54.197.50:21515,96,False,False,False,36.161.52.223
socks5,123.54.197.49:20994,96,False,False,False,112.32.23.15
socks5,123.54.197.52:21332,96,False,False,False,112.7.138.17
socks5,123.54.197.19:23583,96,False,False,False,117.143.136.99
socks5,123.54.197.51:21796,96,False,False,False,120.229.248.10
socks5,123.54.197.52:23147,96,False,False,False,183.238.67.229
socks5,123.54.197.16:22264,98,True,False,False,222.168.238.107
socks5,206.123.156.199:44257,98,False,False,False,unknown
socks5,123.54.197.51:22726,96,False,False,False,39.185.108.32
socks5,123.54.197.51:21913,96,False,False,False,111.41.35.80
socks5,206.123.156.202:4964,96,False,False,False,50.6.224.234
socks5,206.123.156.183:6592,98,False,False,False,108.179.219.145
socks5,206.123.156.215:7151,98,False,True,False,64.182.127.140
socks5,123.54.197.19:21177,96,False,False,False,182.122.187.114
socks5,123.54.197.21:21552,100,True,False,False,223.96.234.67
socks5,123.54.197.52:20392,96,False,False,False,120.231.211.131
socks5,123.54.197.20:23812,96,False,False,False,111.201.233.157
socks5,123.54.197.16:22572,98,False,False,False,223.91.116.1
socks5,123.54.197.52:21988,96,False,False,False,120.33.128.21
socks5,123.54.197.53:21130,96,False,False,False,unknown
socks5,123.54.197.21:22408,96,False,False,False,unknown
socks5,123.54.197.52:22334,98,True,False,False,unknown
socks5,123.54.197.53:22225,96,False,False,False,unknown
socks5,123.54.197.52:22268,96,False,False,False,39.179.187.172
socks5,123.54.197.50:21449,96,False,False,False,120.243.182.25
socks5,123.54.197.20:20049,96,False,False,False,221.227.27.136
socks5,123.54.197.19:22068,96,False,False,False,36.161.254.50
socks5,123.54.197.21:22069,96,False,False,False,118.74.206.170
socks5,123.54.197.52:20197,96,False,False,False,123.174.220.87
socks5,123.54.197.20:23186,98,True,False,False,unknown
socks5,123.54.197.53:21127,96,False,False,False,180.137.241.138
socks5,123.54.197.50:21652,96,False,False,False,39.154.199.99
socks5,123.54.197.49:23229,96,False,False,False,183.162.119.17
socks5,123.54.197.19:23135,96,False,False,False,120.207.37.211
socks5,123.54.197.51:21501,98,False,False,False,123.10.228.144
socks5,123.54.197.49:22989,96,False,False,False,unknown
socks5,123.54.197.49:22693,98,True,False,False,111.36.240.24
socks5,123.54.197.19:22199,96,False,False,False,61.159.210.46
socks5,123.54.197.51:23666,96,False,False,False,121.235.247.15
socks5,206.123.156.180:11835,96,False,False,False,142.93.120.13
socks5,123.54.197.52:22722,98,False,False,False,120.204.144.103
socks5,206.123.156.200:4635,96,False,False,False,unknown
socks5,123.54.197.52:21508,96,False,False,False,110.252.230.8
socks5,123.54.197.53:21741,96,False,False,False,163.177.227.205
socks5,123.54.197.49:21396,96,False,False,False,unknown
socks5,123.54.197.49:23111,96,False,False,False,112.23.53.205
socks5,123.54.197.53:23013,96,False,False,False,unknown
socks5,123.54.197.50:20630,96,False,False,False,183.199.18.239
socks5,123.54.197.50:21242,96,False,False,False,unknown
socks5,123.54.197.51:21279,96,False,False,False,111.19.60.191
socks5,123.54.197.20:22194,96,False,False,False,183.199.241.56
socks5,123.54.197.50:22022,96,False,False,False,unknown
socks5,123.54.197.19:22252,98,False,False,False,60.26.62.94
socks5,123.54.197.16:20917,96,False,False,False,110.53.234.226
socks5,123.54.197.16:23477,96,False,False,False,112.46.212.185
socks5,123.54.197.51:22932,96,False,False,False,unknown
socks5,123.54.197.16:21729,96,False,False,False,unknown
socks5,123.54.197.49:21274,98,False,False,False,unknown
socks5,5.175.220.69:1080,99,False,False,False,5.175.220.69
socks5,123.54.197.20:22455,96,False,False,False,121.235.7.62
socks5,123.54.197.51:22031,96,False,False,False,39.148.28.73
socks5,123.54.197.16:20595,96,False,False,False,39.163.101.239
socks5,123.54.197.50:21866,96,False,False,False,125.32.184.38
socks5,123.54.197.16:21562,96,False,False,False,60.20.89.221
socks5,123.54.197.21:21544,98,True,False,False,180.158.219.143
socks5,123.54.197.21:23209,98,True,False,False,114.217.64.161
socks5,123.54.197.52:21649,96,False,False,False,123.164.142.174
socks5,123.54.197.19:22522,96,False,False,False,unknown
socks5,123.54.197.53:21910,96,False,False,False,120.238.219.94
socks5,123.54.197.53:20189,96,False,False,False,101.71.38.230
socks5,123.54.197.51:23317,96,False,False,False,175.8.20.218
socks5,123.54.197.52:20755,96,False,False,False,60.213.195.172
socks5,206.123.156.200:11915,98,False,True,False,178.175.136.73
socks5,123.54.197.49:20104,96,False,False,False,unknown
socks5,123.54.197.49:20083,96,False,False,False,unknown
socks5,123.54.197.16:23204,96,False,False,False,116.1.80.83
socks5,123.54.197.19:20062,96,False,False,False,111.14.24.88
socks5,123.54.197.16:22693,96,False,False,False,123.180.76.73
socks5,123.54.197.51:20328,96,False,False,False,120.229.215.235
socks5,206.123.156.232:4060,99,False,False,False,unknown
socks5,123.54.197.52:23252,96,False,False,False,112.52.24.236
socks5,206.123.156.199:4173,100,False,True,False,unknown
socks5,123.54.197.50:21359,96,False,False,False,111.52.67.236
socks5,123.54.197.21:22873,96,False,False,False,unknown
socks5,123.54.197.53:22619,96,False,False,False,111.9.220.166
socks5,123.54.197.19:22484,96,False,False,False,183.212.181.211
socks5,123.54.197.50:20511,96,False,False,False,unknown
socks5,123.54.197.50:21170,96,False,False,False,60.15.156.44
socks5,206.123.156.186:4130,96,False,False,False,217.216.89.72
socks5,123.54.197.53:20625,98,False,False,False,unknown
socks5,123.54.197.53:23807,96,False,False,False,183.199.35.20
socks5,206.123.156.180:9687,98,False,True,False,75.119.134.183
socks5,206.123.156.184:4016,98,False,False,False,unknown
socks5,123.54.197.52:20127,96,False,False,False,59.32.136.153
socks5,123.54.197.52:22038,96,False,False,False,123.128.40.63
socks5,123.54.197.50:23002,98,True,False,False,123.101.239.171
socks5,206.123.156.185:6004,98,False,True,False,64.182.127.140
socks5,123.54.197.49:21210,98,True,False,False,112.51.200.34
socks5,123.54.197.49:20576,96,False,False,False,unknown
socks5,206.123.156.196:5960,96,False,False,False,65.254.95.236
socks5,206.123.156.191:5568,99,False,False,False,178.175.136.73
socks5,206.123.156.208:5002,99,False,False,False,192.250.232.26
socks5,123.54.197.53:21404,96,False,False,False,183.253.76.195
socks5,123.54.197.49:22690,96,False,False,False,223.73.231.3
socks5,123.54.197.52:22894,96,False,False,False,39.148.128.216
socks5,123.54.197.52:23050,98,False,False,False,183.197.139.114
socks5,206.123.156.211:6107,96,False,False,False,72.167.150.128
socks5,123.54.197.49:22750,96,False,False,False,110.248.62.8
socks5,206.123.156.179:6334,96,False,False,False,unknown
socks5,123.54.197.52:21723,96,False,False,False,113.90.246.119
socks5,123.54.197.53:22015,96,False,False,False,39.148.28.125
socks5,123.54.197.52:23873,96,False,False,False,111.14.65.156
socks5,123.54.197.52:21012,96,False,False,False,221.197.196.19
